"dpdt","T","Kd","MI_radius","Sample"
4.06727030566088E-05,1194.2721830684,0.000831340879975,91.6827506288841,"SW_7_2_1"
5.99310403533259E-05,1218.98695234827,0.000954456909624,88.4120573298228,"SW_7_2_1"
6.62880623081181E-05,1207.58506042032,0.001183595845047,89.9367450933812,"SW_7_2_1"
6.21022346993145E-05,1221.26388179946,0.00099325923156,89.3400803805716,"SW_7_2_1"
8.90669843474898E-05,1215.68930817418,0.000944871685587,89.6103561684275,"SW_7_2_1"
6.74923160388879E-05,1193.6072405723,0.000838395784611,89.5943084659963,"SW_7_2_1"
8.13849929477451E-05,1223.82296474797,0.000802111101984,88.7104276330257,"SW_7_2_1"
7.6363243090801E-05,1204.19395108525,0.00087024107792,88.9296337472001,"SW_7_2_1"
4.73196930565522E-05,1209.47639301442,0.000516415884658,88.5994436886742,"SW_7_2_1"
3.96929126123509E-05,1206.09155012077,0.000693262228941,88.7746508761727,"SW_7_2_1"
8.46641525978635E-05,1222.79296637314,0.000833488365474,88.0781966500661,"SW_7_2_1"
7.48280277748687E-05,1208.17411474504,0.000831332663697,88.7582073318757,"SW_7_2_1"
4.46129237353533E-05,1200.27832538681,0.000794152502527,87.9753467716586,"SW_7_2_1"
6.33961396597275E-05,1228.66802689535,0.000966975119412,90.0360343000595,"SW_7_2_1"
8.31277374939709E-05,1213.92587418699,0.000928394866485,90.6523153179242,"SW_7_2_1"
7.95589155123725E-05,1208.10392560553,0.000851329364489,86.9185865188906,"SW_7_2_1"
8.86274438750196E-05,1220.03712362063,0.000919116273028,89.2530609725146,"SW_7_2_1"
5.20922400437027E-05,1197.99343004775,0.000994351952223,90.5138645535867,"SW_7_2_1"
8.57951343058967E-05,1219.12423714394,0.000901186598768,89.0942165669942,"SW_7_2_1"
5.31442771886647E-05,1217.62075866405,0.000841985406156,88.830106791211,"SW_7_2_1"
7.49306635433956E-05,1224.3266925754,0.000795849979574,91.15028614285,"SW_7_2_1"
5.10591641074376E-05,1195.68724858615,0.000965759899553,89.7942639094014,"SW_7_2_1"
6.82087843062974E-05,1231.74234988462,0.000975455241627,88.7249925340384,"SW_7_2_1"
5.99753958418549E-05,1197.32525008394,0.000758665631238,90.3132798704556,"SW_7_2_1"
8.21659189657105E-05,1199.67383374533,0.00099226954669,88.9183844772287,"SW_7_2_1"
4.52872907978853E-05,1199.54808585331,0.00083660460492,90.1399669055815,"SW_7_2_1"
5.49696798410791E-05,1211.89957467071,0.000912280731372,89.2969359164807,"SW_7_2_1"
4.94804308333391E-05,1204.54152245994,0.000836363806937,87.9535409427147,"SW_7_2_1"
8.67481965495E-05,1220.86469575738,0.000913152846417,89.2438864833927,"SW_7_2_1"
8.59593609395368E-05,1225.21998734696,0.000869728129544,88.8278286977767,"SW_7_2_1"
4.8971295482827E-05,1217.52416602218,0.000773569417513,89.096537333406,"SW_7_2_1"
6.35952126032638E-05,1215.66372109531,0.001021286809679,89.2711151342556,"SW_7_2_1"
6.17687106390438E-05,1203.36539494383,0.000748429525358,89.7514449849722,"SW_7_2_1"
0.000102037801946,1231.53365982136,0.000981565353654,88.2785495386881,"SW_7_2_1"
7.95484388701826E-05,1206.99177719635,0.000916351985807,88.6241109703669,"SW_7_2_1"
7.01400932788625E-05,1209.49918370916,0.000792874227824,88.5634369435223,"SW_7_2_1"
5.62287218143483E-05,1215.11958158378,0.000934946824168,90.902235323327,"SW_7_2_1"
5.91112886248262E-05,1225.06331841431,0.000615209911063,89.7100360288899,"SW_7_2_1"
7.69477967957613E-05,1212.35998582237,0.000880592828951,89.9195168982351,"SW_7_2_1"
5.34631692827363E-05,1228.32881462872,0.000768311495375,88.6311307110585,"SW_7_2_1"
5.42611024702331E-05,1198.48801564865,0.000945509178817,87.8242386938371,"SW_7_2_1"
6.20193210470671E-05,1195.92134903446,0.001104618679458,87.9986947826201,"SW_7_2_1"
8.14097598481571E-05,1229.61404564814,0.000819337576014,89.4197167975525,"SW_7_2_1"
4.98150193792259E-05,1217.41802576927,0.00079112088602,89.7497239827244,"SW_7_2_1"
6.92618000901258E-05,1200.38211227213,0.000857413619828,89.3787569629419,"SW_7_2_1"
4.26539857212484E-05,1214.5014139808,0.000674346045516,88.6893820257971,"SW_7_2_1"
0.00010364996465,1222.2643235088,0.001056501598336,87.6334531356362,"SW_7_2_1"
9.26215125332856E-05,1216.27172425413,0.000982002118968,87.4615151276365,"SW_7_2_1"
4.8396339211519E-05,1199.12023296534,0.00083478179673,87.7888290283281,"SW_7_2_1"
7.84237039583264E-05,1206.48712510653,0.000941764182894,89.8175903317635,"SW_7_2_1"
6.05942786230693E-05,1205.54507684909,0.001020696237044,88.8435368384665,"SW_7_2_1"
6.87504038845458E-05,1166.09053856672,0.001096894976889,89.2124459140109,"SW_7_2_1"
3.95020971960692E-05,1177.10973420736,0.000832461941923,89.603223917619,"SW_7_2_1"
7.60529030187335E-05,1225.82154212825,0.000822907239433,91.1960205725065,"SW_7_2_1"
8.07641566913797E-05,1213.11190917678,0.000897002007461,88.3599943094579,"SW_7_2_1"
8.3293483819133E-05,1194.66539566522,0.001082186386694,89.4211942497267,"SW_7_2_1"
7.32682852099136E-05,1204.70609967899,0.000893042985767,89.7932190126937,"SW_7_2_1"
6.83630984371673E-05,1219.71000604453,0.000990504563656,86.732922800249,"SW_7_2_1"
7.98053274700548E-05,1196.46579491857,0.001045560390915,90.3434894917633,"SW_7_2_1"
8.73301993006847E-05,1212.87256658578,0.000998741562796,89.5146129329723,"SW_7_2_1"
8.94068336629837E-05,1213.19680385467,0.000984571690798,87.9296123106105,"SW_7_2_1"
8.86994407812613E-05,1202.37722292654,0.001090310116103,89.3701379252,"SW_7_2_1"
7.73450490310022E-05,1215.02341758376,0.000882922626884,90.026122505853,"SW_7_2_1"
6.38653919546251E-05,1227.6532647532,0.00093031823904,89.5027569165439,"SW_7_2_1"
5.25672864872616E-05,1187.93306305013,0.000970374116817,87.4839463346248,"SW_7_2_1"
8.36266545116403E-05,1219.10648192345,0.000942485327743,90.6866279543955,"SW_7_2_1"
4.64399400251947E-05,1202.7176363899,0.000800556897303,89.2098806857574,"SW_7_2_1"
6.28105412102876E-05,1217.50966740195,0.000974605195272,89.2127989913746,"SW_7_2_1"
5.64656910579906E-05,1212.81098003079,0.00089983038764,88.9258053947982,"SW_7_2_1"
5.43272014019669E-05,1200.5779852913,0.000957019482848,89.517984688928,"SW_7_2_1"
4.25261043582734E-05,1221.98986382548,0.000645649187689,89.6893714187278,"SW_7_2_1"
6.83915192565373E-05,1199.62757655576,0.000854960808975,89.0470742272078,"SW_7_2_1"
7.23159067953363E-05,1219.65435893136,0.000804965831622,90.1542090704413,"SW_7_2_1"
4.54539311346313E-05,1189.09733849628,0.000867321263835,89.4644235382939,"SW_7_2_1"
5.74518253571526E-05,1216.7343885134,0.000919523736094,90.4831869304028,"SW_7_2_1"
4.92145159527767E-05,1206.67136188449,0.000823837562132,89.2982303629159,"SW_7_2_1"
6.62464585490837E-05,1230.16778892703,0.000980626275664,91.2044454877477,"SW_7_2_1"
4.9752293582797E-05,1216.5982428294,0.000777577319546,89.3986456581592,"SW_7_2_1"
6.85340609184725E-05,1231.78740410415,0.000944649359816,88.5421689493261,"SW_7_2_1"
7.20571146119957E-05,1220.20785439533,0.000795588033017,89.892773590452,"SW_7_2_1"
4.77058510285441E-05,1191.05583716225,0.000887969832152,89.0643976887955,"SW_7_2_1"
8.451636949258E-05,1199.04529698914,0.001012457403929,86.8368579584316,"SW_7_2_1"
4.91253069219638E-05,1187.93464886287,0.000912169716741,87.9700587425353,"SW_7_2_1"
5.38885630239786E-05,1199.53841969991,0.000917813998157,87.8835096807345,"SW_7_2_1"
6.76702945673345E-05,1196.58435534151,0.000877991479905,89.5223460645733,"SW_7_2_1"
6.81006716058628E-05,1218.45658966792,0.00074788965571,89.0445453869667,"SW_7_2_1"
7.27123772861471E-05,1189.2096199161,0.000994901352045,89.4825646001469,"SW_7_2_1"
6.1003188301951E-05,1188.1347494385,0.000838905216913,89.3306562374911,"SW_7_2_1"
7.19873985731527E-05,1223.73305925263,0.001025028221262,87.6163895589928,"SW_7_2_1"
5.5142638524464E-05,1206.8847854438,0.000938916371132,90.3000802792789,"SW_7_2_1"
6.48649251838845E-05,1208.73036295733,0.000772735244636,89.5175487259887,"SW_7_2_1"
6.4800719669947E-05,1206.29898529494,0.000792195458407,89.8707036315513,"SW_7_2_1"
5.67661058633717E-05,1208.68304452643,0.000930048509586,89.1999482029797,"SW_7_2_1"
8.6632651119103E-05,1205.39579389975,0.001022223385237,87.981433618878,"SW_7_2_1"
9.55014704860756E-05,1238.68157856625,0.000897528587262,88.2048567949906,"SW_7_2_1"
7.90218628952575E-05,1206.02267553262,0.000969581101858,89.8943600147773,"SW_7_2_1"
4.63254057435724E-05,1202.77882055463,0.000797241669242,89.5542688355836,"SW_7_2_1"
6.13148975627933E-05,1206.62852976821,0.001013714600299,89.0052436194466,"SW_7_2_1"
5.92632037915835E-05,1212.75699075792,0.000919027626047,88.1262095672744,"SW_7_2_1"
7.10341442822083E-05,1228.80714628044,0.000980635027074,87.9737153241484,"SW_7_2_1"
5.84286510918329E-05,1206.96901631858,0.000987063330341,90.1263919147887,"SW_7_2_1"
6.79766584250643E-05,1222.3643072616,0.001027738180777,90.0757669499603,"SW_7_2_1"
5.11667006569199E-05,1198.07311441654,0.000925425512819,90.4071730384463,"SW_7_2_1"
8.57937127207147E-05,1215.93333341362,0.000961763825018,88.7374634567631,"SW_7_2_1"
4.32801719753499E-05,1216.24588500617,0.000668327303296,89.2535506312046,"SW_7_2_1"
5.72276916755045E-05,1208.52283697763,0.000927774371386,88.9914608760916,"SW_7_2_1"
7.02689749795908E-05,1205.5033860555,0.00088383623063,90.5169664240081,"SW_7_2_1"
7.99964267204539E-05,1220.79502377599,0.000878574166351,89.2813627159878,"SW_7_2_1"
7.99887902025256E-05,1200.25812993388,0.000970224972005,87.1602514627527,"SW_7_2_1"
5.49107904232995E-05,1201.83768239701,0.000919502105063,88.3921460476503,"SW_7_2_1"
6.72678209550346E-05,1208.16762793423,0.000793255688634,88.3799258818215,"SW_7_2_1"
3.65434433878657E-05,1217.6488611711,0.000559753555545,89.4727649105897,"SW_7_2_1"
7.62002567246061E-05,1209.64384709203,0.000885325434219,88.1534647291788,"SW_7_2_1"
8.93846922643936E-05,1230.19036952679,0.000938541123763,90.0592389343074,"SW_7_2_1"
7.25983391473718E-05,1207.99908029292,0.000872502205699,89.1053034000091,"SW_7_2_1"
7.25983391473718E-05,1207.99908029292,0.000872502205699,89.1053034000091,"SW_7_2_1"
8.30801601342269E-05,1215.34478312506,0.00093764650844,88.5889924175212,"SW_7_2_1"
5.78484952951583E-05,1216.5257721385,0.000871342714815,88.4803700735589,"SW_7_2_1"
7.00919241516907E-05,1205.31707526523,0.000857375653055,88.9554123632973,"SW_7_2_1"
7.00919241516907E-05,1205.31707526523,0.000857375653055,88.9554123632973,"SW_7_2_1"
4.522722801928E-05,1199.84527144061,0.000748146715586,87.4293185489352,"SW_7_2_1"
3.97091578549139E-05,1179.32280154911,0.000795711706332,89.2848469171813,"SW_7_2_1"
3.97091578549139E-05,1179.32280154911,0.000795711706332,89.2848469171813,"SW_7_2_1"
6.78015142367488E-05,1197.20571794369,0.000878047816429,88.8153291985771,"SW_7_2_1"
5.77139822707461E-05,1209.82723653675,0.000916692892987,88.8501621740064,"SW_7_2_1"
8.30674384384263E-05,1205.26363236337,0.001036247798954,89.6757508672156,"SW_7_2_1"
5.41663686867536E-05,1186.83297069157,0.000989205686599,87.6969933799181,"SW_7_2_1"
6.69462599744653E-05,1221.59638606551,0.00096303911446,88.1665353783376,"SW_7_2_1"
8.74507690791578E-05,1216.65248934145,0.000966169168402,87.8615643240761,"SW_7_2_1"
8.74507690791578E-05,1216.65248934145,0.000966169168402,87.8615643240761,"SW_7_2_1"
8.08485663554061E-05,1223.3826439334,0.000879163060906,89.2451104063104,"SW_7_2_1"
6.29989677881476E-05,1217.44951622763,0.000984978599415,90.5967439921614,"SW_7_2_1"
6.29989677881476E-05,1217.44951622763,0.000984978599415,90.5967439921614,"SW_7_2_1"
6.27453936724001E-05,1193.68688498541,0.00081629867173,87.7951478036775,"SW_7_2_1"
6.27453936724001E-05,1193.68688498541,0.00081629867173,87.7951478036775,"SW_7_2_1"
8.07980078060609E-05,1217.73624788765,0.000915302841236,89.2756555200437,"SW_7_2_1"
7.47303873728181E-05,1196.63273139789,0.00096706389032,88.4957069365255,"SW_7_2_1"
5.55813407642717E-05,1211.34430696503,0.000894634213219,90.0333971837705,"SW_7_2_1"
0.000102791817884,1216.05616532793,0.001164287779625,88.6489185579034,"SW_7_2_1"
0.000102791817884,1216.05616532793,0.001164287779625,88.6489185579034,"SW_7_2_1"
6.93166959397759E-05,1204.69196007664,0.000838462957546,87.9767029743782,"SW_7_2_1"
8.6860529068246E-05,1228.86112238689,0.000922202747613,89.74705515876,"SW_7_2_1"
8.6860529068246E-05,1228.86112238689,0.000922202747613,89.74705515876,"SW_7_2_1"
5.70243505902682E-05,1198.92557688543,0.000952788310494,87.8033461981553,"SW_7_2_1"
7.3112318090319E-05,1207.82312515508,0.000909583120992,90.1493848348526,"SW_7_2_1"
8.76634546911017E-05,1220.41781897655,0.000977836820907,89.2151072446196,"SW_7_2_1"
8.19876972839398E-05,1197.03088117639,0.001044940574994,87.7377456861058,"SW_7_2_1"
8.19876972839398E-05,1197.03088117639,0.001044940574994,87.7377456861058,"SW_7_2_1"
5.63729651360494E-05,1206.27766764531,0.000697565744123,89.3411120664868,"SW_7_2_1"
5.63729651360494E-05,1206.27766764531,0.000697565744123,89.3411120664868,"SW_7_2_1"
7.84509120390007E-05,1218.84269711283,0.000883256172983,89.0783656146882,"SW_7_2_1"
8.96834065078445E-05,1215.73928240813,0.001007076425854,87.993460803037,"SW_7_2_1"
8.96834065078445E-05,1215.73928240813,0.001007076425854,87.993460803037,"SW_7_2_1"
5.67435810570885E-05,1184.82995721076,0.000832633906776,89.9263437646976,"SW_7_2_1"
5.77630302130614E-05,1176.94129805241,0.000896382403116,89.8141575223265,"SW_7_2_1"
7.25095927276945E-05,1213.9270582195,0.000858646126784,89.716744710113,"SW_7_2_1"
6.67171879852711E-05,1221.13120848445,0.001007822156008,90.5612885267881,"SW_7_2_1"
6.67171879852711E-05,1221.13120848445,0.001007822156008,90.5612885267881,"SW_7_2_1"
8.74508279937388E-05,1213.85588257398,0.001008359256609,88.487013831264,"SW_7_2_1"
7.99927714440787E-05,1224.04433008144,0.001107732938694,87.6412395171315,"SW_7_2_1"
9.14408598148762E-05,1228.74462620457,0.00098205483687,89.9069432452576,"SW_7_2_1"
8.28353342620097E-05,1212.46856298787,0.000974420208791,88.8173959528412,"SW_7_2_1"
5.09941269916493E-05,1173.37949055589,0.001027754830889,88.1335280572209,"SW_7_2_1"
6.36714206808856E-05,1211.54017788163,0.000743139266805,88.1552249304901,"SW_7_2_1"
6.36714206808856E-05,1211.54017788163,0.000743139266805,88.1552249304901,"SW_7_2_1"
6.76844109196194E-05,1202.3901035252,0.000867711924559,89.4207677389936,"SW_7_2_1"
6.27754271689848E-05,1215.58180436308,0.000959245590921,89.4691430001223,"SW_7_2_1"
8.30483019441142E-05,1221.53894253075,0.000923967211347,89.1432242995733,"SW_7_2_1"
4.96416789199863E-05,1205.55134801295,0.000787734138406,87.9969369616846,"SW_7_2_1"
5.35278725433599E-05,1222.2722395153,0.000777844134961,89.3702966829765,"SW_7_2_1"
5.35278725433599E-05,1222.2722395153,0.000777844134961,89.3702966829765,"SW_7_2_1"
6.64123731698161E-05,1222.89833253789,0.000957044047723,89.1960242811073,"SW_7_2_1"
6.64123731698161E-05,1222.89833253789,0.000957044047723,89.1960242811073,"SW_7_2_1"
7.96224359778344E-05,1211.67877923973,0.000963407038749,89.7123602001966,"SW_7_2_1"
4.97486189287456E-05,1185.35971104376,0.00094519426708,89.5530067061761,"SW_7_2_1"
5.68831764158863E-05,1203.47321876653,0.000939270545599,89.1638796455066,"SW_7_2_1"
5.85653877106977E-05,1216.78210959833,0.000903059889809,90.3385319515163,"SW_7_2_1"
5.85653877106977E-05,1216.78210959833,0.000903059889809,90.3385319515163,"SW_7_2_1"
5.17139437506496E-05,1177.20169062525,0.001006755840928,87.9717969238063,"SW_7_2_1"
7.14545818418214E-05,1207.09438388195,0.000859489351611,87.9692323969274,"SW_7_2_1"
7.39675435983781E-05,1215.32579406594,0.000855956272383,88.8372777164266,"SW_7_2_1"
7.39675435983781E-05,1215.32579406594,0.000855956272383,88.8372777164266,"SW_7_2_1"
6.94286985570108E-05,1215.76895069755,0.001020483333251,87.9166335099918,"SW_7_2_1"
5.32580310419849E-05,1194.26571888034,0.000943530550255,89.3970614504099,"SW_7_2_1"
5.91683811415812E-05,1190.16232753093,0.001032866736098,87.4654406463503,"SW_7_2_1"
5.09522788673126E-05,1209.78884579167,0.000799917357696,89.0574301551115,"SW_7_2_1"
8.25961101033363E-05,1213.99963414243,0.000965264180835,88.7367149847274,"SW_7_2_1"
5.31626462089314E-05,1210.36100671737,0.000847826727118,89.9712577350011,"SW_7_2_1"
5.31626462089314E-05,1210.36100671737,0.000847826727118,89.9712577350011,"SW_7_2_1"
7.30217478920544E-05,1212.91394849635,0.000845022950859,87.9333335704576,"SW_7_2_1"
7.7964393156588E-05,1212.21853326516,0.001214670288047,89.5417964201207,"SW_7_2_1"
5.68249109963923E-05,1194.46358112606,0.000998769092177,89.2562572617304,"SW_7_2_1"
6.53952556162637E-05,1220.53293689813,0.000982848279698,90.5932520426399,"SW_7_2_1"
9.35280723146033E-05,1233.48466773774,0.00095372848382,88.6293296309577,"SW_7_2_1"
7.64366047967394E-05,1197.2264181252,0.000998460616302,88.2503648833314,"SW_7_2_1"
6.73200433448454E-05,1214.70656759539,0.001043380532865,90.1549481913411,"SW_7_2_1"
4.5239515099254E-05,1190.05832925415,0.000832439904457,89.9174482152881,"SW_7_2_1"
5.83619351428321E-05,1209.62462971657,0.000892122143351,87.9491489955094,"SW_7_2_1"
8.01793323187539E-05,1205.96317886246,0.000998340430839,88.8716137654967,"SW_7_2_1"
8.01793323187539E-05,1205.96317886246,0.000998340430839,88.8716137654967,"SW_7_2_1"
8.76784832326053E-05,1226.39249956697,0.000924604595606,87.8783802819855,"SW_7_2_1"
8.76784832326053E-05,1226.39249956697,0.000924604595606,87.8783802819855,"SW_7_2_1"
6.70857984591821E-05,1199.53604351439,0.000903486369472,90.2901690038165,"SW_7_2_1"
4.97955761397417E-05,1218.9595563474,0.000764863159294,91.1665317486611,"SW_7_2_1"
6.99424542776236E-05,1229.60434731304,0.000751984443102,89.7103373637075,"SW_7_2_1"
4.52417491506449E-05,1187.08621796385,0.000839219707055,89.3600602271829,"SW_7_2_1"
9.36338480773364E-05,1219.61289015995,0.00104430845048,88.2356096489629,"SW_7_2_1"
9.36338480773364E-05,1219.61289015995,0.00104430845048,88.2356096489629,"SW_7_2_1"
5.67335352961589E-05,1205.17899089729,0.000928588705389,89.6305952910354,"SW_7_2_1"
5.67335352961589E-05,1205.17899089729,0.000928588705389,89.6305952910354,"SW_7_2_1"
8.88966585048703E-05,1228.39190415366,0.000940325519211,88.6008633728434,"SW_7_2_1"
8.88966585048703E-05,1228.39190415366,0.000940325519211,88.6008633728434,"SW_7_2_1"
6.68140525895944E-05,1215.65175669436,0.001016536461706,89.6985877185397,"SW_7_2_1"
7.91833403684759E-05,1204.37338430807,0.000999727088273,88.9304112551108,"SW_7_2_1"
8.5106152315262E-05,1214.13605013893,0.000994272186579,88.5672071300185,"SW_7_2_1"
8.56726840367662E-05,1224.13331533084,0.000954691461178,89.5867570666075,"SW_7_2_1"
5.75521108498258E-05,1220.0453843663,0.000852516792288,89.9166278695355,"SW_7_2_1"
5.75521108498258E-05,1220.0453843663,0.000852516792288,89.9166278695355,"SW_7_2_1"
8.91471605728001E-05,1223.19737667257,0.000993728325299,89.2743817656113,"SW_7_2_1"
6.51835139181653E-05,1211.03448438268,0.000779540924697,88.5909433481384,"SW_7_2_1"
6.44732323073618E-05,1208.94386379895,0.00103602667611,90.0666671340975,"SW_7_2_1"
6.46531451648083E-05,1210.72715896072,0.000782378143847,88.9980336524907,"SW_7_2_1"
6.79552642595481E-05,1208.50423588122,0.000822121352439,88.2728796376165,"SW_7_2_1"
6.79552642595481E-05,1208.50423588122,0.000822121352439,88.2728796376165,"SW_7_2_1"
8.65582016514189E-05,1220.01690244931,0.00098673441631,89.2416617498985,"SW_7_2_1"
7.37406212423091E-05,1206.95503455916,0.000929703621275,89.6016669578603,"SW_7_2_1"
7.37406212423091E-05,1206.95503455916,0.000929703621275,89.6016669578603,"SW_7_2_1"
4.92548385159704E-05,1204.56465217063,0.000793238224685,88.8065057865916,"SW_7_2_1"
4.92548385159704E-05,1204.56465217063,0.000793238224685,88.8065057865916,"SW_7_2_1"
7.85484830238767E-05,1205.14930698375,0.000973921723536,88.2799185863229,"SW_7_2_1"
4.82132062350932E-05,1181.7556257094,0.000926167789731,89.27602041739,"SW_7_2_1"
5.60271154454134E-05,1201.16394130093,0.000742381185898,89.9593196112359,"SW_7_2_1"
9.21198605336226E-05,1217.62626876791,0.001042058404653,88.1301938755466,"SW_7_2_1"
6.91020917524256E-05,1224.08166377244,0.000990103840246,89.8224292967055,"SW_7_2_1"
6.62824655167914E-05,1218.94892994693,0.000973765556614,89.3453038352468,"SW_7_2_1"
6.7681246820118E-05,1198.67360383909,0.000887680712389,88.587222756315,"SW_7_2_1"
9.09317771081359E-05,1221.3754242988,0.001011865734089,88.4539727373897,"SW_7_2_1"
7.64931305754378E-05,1215.22378059519,0.000874940870065,87.7585725779653,"SW_7_2_1"
5.17353801017571E-05,1206.86520750102,0.00082749441032,89.3596670638449,"SW_7_2_1"
7.79879500349765E-05,1215.29972193976,0.000911562262503,88.6983234458103,"SW_7_2_1"
7.79879500349765E-05,1215.29972193976,0.000911562262503,88.6983234458103,"SW_7_2_1"
6.31425167789029E-05,1215.14262916235,0.00077016262015,90.536460689551,"SW_7_2_1"
6.28654538895292E-05,1211.28479417925,0.000971925178071,89.3015578312362,"SW_7_2_1"
7.00622093719066E-05,1203.7175242562,0.000911531676329,89.7599209705023,"SW_7_2_1"
6.45882156886974E-05,1203.1191952219,0.000817085385196,88.3184962821377,"SW_7_2_1"
5.98805279462777E-05,1226.57331982493,0.000840336871488,89.8081058132784,"SW_7_2_1"
6.66644255885494E-05,1222.06325640799,0.000988683125745,90.891109899923,"SW_7_2_1"
4.83042904970191E-05,1217.41658115058,0.000708470797681,88.92880676518,"SW_7_2_1"
6.12433329466357E-05,1204.22427977223,0.000754759304013,87.4640903701373,"SW_7_2_1"
6.64411338641385E-05,1212.84163913518,0.000805571695605,89.4487924406012,"SW_7_2_1"
7.263226719057E-05,1214.70853814183,0.000862558686012,89.0824924623191,"SW_7_2_1"
6.50005964939305E-05,1232.30689588687,0.000853536748979,88.7066883825077,"SW_7_2_1"
6.50005964939305E-05,1232.30689588687,0.000853536748979,88.7066883825077,"SW_7_2_1"
6.40530727876306E-05,1215.41608574179,0.000960536299013,89.371881501425,"SW_7_2_1"
7.91571998811358E-05,1224.04657769772,0.000831731627013,86.531561580992,"SW_7_2_1"
7.91571998811358E-05,1224.04657769772,0.000831731627013,86.531561580992,"SW_7_2_1"
6.5598203108971E-05,1217.13633995719,0.000967017983757,89.2105774973498,"SW_7_2_1"
6.5598203108971E-05,1217.13633995719,0.000967017983757,89.2105774973498,"SW_7_2_1"
6.91187633123099E-05,1227.2807572376,0.00077213709952,90.1808635965692,"SW_7_2_1"
7.11273437194194E-05,1208.66236175815,0.000891809727663,89.4557539762453,"SW_7_2_1"
7.11273437194194E-05,1208.66236175815,0.000891809727663,89.4557539762453,"SW_7_2_1"
6.16201580231224E-05,1219.34492733461,0.000715522515875,89.3972535396201,"SW_7_2_1"
5.96356588540991E-05,1209.12086312471,0.000949376904107,90.1591310192092,"SW_7_2_1"
5.96356588540991E-05,1209.12086312471,0.000949376904107,90.1591310192092,"SW_7_2_1"
8.57176496483316E-05,1228.15281563138,0.00094562614002,89.8135262050305,"SW_7_2_1"
8.57176496483316E-05,1228.15281563138,0.00094562614002,89.8135262050305,"SW_7_2_1"
7.64349976855615E-05,1205.09907986153,0.00097069598861,88.8267088006223,"SW_7_2_1"
7.08012674241492E-05,1201.99055681968,0.000907386814721,88.1937343983084,"SW_7_2_1"
7.62364098198027E-05,1203.86550284446,0.000961263492219,88.0643809449489,"SW_7_2_1"
6.50236162136811E-05,1198.55236010287,0.000847643419498,87.8401391479377,"SW_7_2_1"
6.80976465844387E-05,1203.11268100618,0.000905925490407,90.1968069222629,"SW_7_2_1"
4.93424583048337E-05,1193.12827670567,0.000868843200296,89.6487830899212,"SW_7_2_1"
4.93424583048337E-05,1193.12827670567,0.000868843200296,89.6487830899212,"SW_7_2_1"
6.4786552207712E-05,1205.90006766497,0.001016821069778,88.6281924014472,"SW_7_2_1"
6.4786552207712E-05,1205.90006766497,0.001016821069778,88.6281924014472,"SW_7_2_1"
8.73146031858809E-05,1226.04390837857,0.000978039343713,89.7090623896125,"SW_7_2_1"
8.89034324240806E-05,1218.79072969288,0.001003471138498,87.7942111748689,"SW_7_2_1"
5.15841615975618E-05,1202.15778157481,0.00084203668509,89.2182436881271,"SW_7_2_1"
6.39072231976677E-05,1237.55114934231,0.000837286203036,90.5244357067495,"SW_7_2_1"
6.87391620414154E-05,1216.87292823785,0.000961145619915,87.0412664249729,"SW_7_2_1"
5.81687874060276E-05,1191.31108111791,0.00105190323921,90.3349086249912,"SW_7_2_1"
6.06698150817429E-05,1208.83864593681,0.000977829257896,90.8449019928357,"SW_7_2_1"
