    0.202593879032047391E-06    0.120700931161906124E+04    0.770108801839759880E-03    0.128796197677670847E+03   -0.821929697048813750E+03   -0.599146350544150419E+01    1
    0.147555798198869052E-06    0.121549518840463043E+04    0.889533780094931654E-03    0.968999015834108235E+02   -0.821929697048813750E+03   -0.599396350544151169E+01    1
    0.109771398392612449E-06    0.119123444378122986E+04    0.800992356351813988E-03    0.123677556975773982E+03   -0.821929697048813750E+03   -0.599646350544151474E+01    1
    0.478001274150534041E-06    0.123288719081159479E+04    0.864240383264328754E-03    0.110488882280647260E+03   -0.821929697048813750E+03   -0.599896350544151957E+01    1
    0.545105088390144340E-06    0.121077562275370929E+04    0.106255411721740663E-02    0.123357998644261201E+03   -0.821929697048813750E+03   -0.600146350544151552E+01    1
    0.153376754729031329E-05    0.121656745932286708E+04    0.896813333246364417E-03    0.106042855977333033E+03   -0.821929697048813750E+03   -0.600396350544151858E+01    1
    0.996292497460716984E-06    0.121120029821799221E+04    0.928328628129149571E-03    0.118771364409634458E+03   -0.821929697048813750E+03   -0.600646350544151630E+01    1
    0.132158524269313343E-05    0.121061115392248871E+04    0.982130604917214305E-03    0.117312294834328995E+03   -0.821929697048813750E+03   -0.600896350544152469E+01    1
    0.115476676996243623E-06    0.120974202211324291E+04    0.960354487248352194E-03    0.113350856560273883E+03   -0.821929697048813750E+03   -0.601146350544151886E+01    1
    0.549304716203202711E-06    0.120661006500198869E+04    0.786165171789652943E-03    0.123626037382277957E+03   -0.821929697048813750E+03   -0.601396350544150859E+01    1
    0.193377331696059100E-06    0.118238357575981854E+04    0.101260516974075810E-02    0.105723969129926971E+03   -0.821929697048813750E+03   -0.601646350544151520E+01    1
    0.155361976627078220E-05    0.122277305698404803E+04    0.866890873839362133E-03    0.120802056814148798E+03   -0.821929697048813750E+03   -0.601896350544151559E+01    1
    0.497931705657069666E-06    0.120487378808619314E+04    0.939385379004731833E-03    0.119612204577393257E+03   -0.821929697048813750E+03   -0.602146350544152753E+01    1
    0.218552240740370707E-05    0.120108460206277573E+04    0.972302065204534347E-03    0.967448392880478423E+02   -0.821929697048813750E+03   -0.602396350544153325E+01    1
    0.849739884047678148E-06    0.122333448910532456E+04    0.100073532494389947E-02    0.128192522545295816E+03   -0.821929697048813750E+03   -0.602646350544152298E+01    1
    0.866889938867357968E-06    0.120092014274676285E+04    0.990781719961060861E-03    0.101183283226089230E+03   -0.821929697048813750E+03   -0.602896350544150561E+01    1
    0.811866060574964090E-06    0.122335519339644293E+04    0.751909921103317141E-03    0.119954518257083635E+03   -0.821929697048813750E+03   -0.603146350544150955E+01    1
    0.153875357525295012E-05    0.123073975924816409E+04    0.854218526330504800E-03    0.117550797936249666E+03   -0.821929697048813750E+03   -0.603396350544152682E+01    1
    0.141779744424719592E-06    0.120906052611854147E+04    0.769868495503234522E-03    0.115768437038681228E+03   -0.821929697048813750E+03   -0.603646350544153165E+01    1
    0.220190808801712462E-05    0.120655193749922159E+04    0.990740872414159514E-03    0.915621132158502178E+02   -0.821929697048813750E+03   -0.603896350544152227E+01    1
    0.763547158031100660E-06    0.118831869854570118E+04    0.931689711210462461E-03    0.121189064948130991E+03   -0.821929697048813750E+03   -0.604146350544151556E+01    1
    0.205311696911022172E-06    0.120519319280158720E+04    0.943393882293775635E-03    0.112508166534772243E+03   -0.821929697048813750E+03   -0.604396350544152039E+01    1
    0.298530657434360628E-06    0.123310010846151249E+04    0.892625195187190493E-03    0.105574765969807814E+03   -0.821929697048813750E+03   -0.604646350544152966E+01    1
    0.193460791545199186E-06    0.121396480382559093E+04    0.798277471138427114E-03    0.120138296561693068E+03   -0.821929697048813750E+03   -0.604896350544152206E+01    1
    0.150267018791268736E-06    0.117751981538704649E+04    0.109683280549806392E-02    0.109324850259244698E+03   -0.821929697048813750E+03   -0.605146350544152156E+01    1
    0.903530111734762724E-06    0.119534882459607798E+04    0.103140201137670085E-02    0.104065556964022818E+03   -0.821929697048813750E+03   -0.605396350544152995E+01    1
    0.184153556612821169E-05    0.121117087281374893E+04    0.946425975006543363E-03    0.111294404750230839E+03   -0.821929697048813750E+03   -0.605646350544151790E+01    1
    0.275392365630752914E-06    0.120509091930585168E+04    0.542465029105291532E-03    0.990819381853007712E+02   -0.821929697048813750E+03   -0.605896350544151829E+01    1
    0.111285528852233653E-06    0.121426421872943365E+04    0.935225053237342951E-03    0.107163644733396524E+03   -0.821929697048813750E+03   -0.606146350544153112E+01    1
    0.443557337658291677E-06    0.120688209120698480E+04    0.942220939347372254E-03    0.107694706368812447E+03   -0.821929697048813750E+03   -0.606396350544153950E+01    1
    0.301620734421935420E-06    0.122259597266987907E+04    0.955464926719292069E-03    0.109142540072817141E+03   -0.821929697048813750E+03   -0.606646350544153368E+01    1
    0.125479210453119912E-05    0.121475965649538466E+04    0.809490281663834458E-03    0.111772652700828701E+03   -0.821929697048813750E+03   -0.606896350544153407E+01    1
    0.102787654514319164E-05    0.121290828472241333E+04    0.917112058862815864E-03    0.120944123974094850E+03   -0.821929697048813750E+03   -0.607146350544153712E+01    1
    0.588620620384844455E-06    0.120183609157219871E+04    0.100345247283998760E-02    0.120719381779995786E+03   -0.821929697048813750E+03   -0.607396350544151886E+01    1
    0.386711497930974419E-06    0.121379869691998965E+04    0.958252343363053200E-03    0.107363420425946344E+03   -0.821929697048813750E+03   -0.607646350544150149E+01    1
    0.530195800010765082E-06    0.121896486476391078E+04    0.996447778204654711E-03    0.111633092797233289E+03   -0.821929697048813750E+03   -0.607896350544150277E+01    1
    0.146622505944457222E-05    0.122080282068795827E+04    0.999468489039792921E-03    0.113277454079562574E+03   -0.821929697048813750E+03   -0.608146350544151737E+01    1
    0.533118565447786861E-06    0.122569328229416078E+04    0.915232625884317987E-03    0.118995931203085476E+03   -0.821929697048813750E+03   -0.608396350544153197E+01    1
    0.902806213968196824E-06    0.120074685718807200E+04    0.831543429042258878E-03    0.131381302106089151E+03   -0.821929697048813750E+03   -0.608646350544153236E+01    1
    0.817231188556779467E-06    0.121099831945754750E+04    0.888306280553972580E-03    0.114723106558711365E+03   -0.821929697048813750E+03   -0.608896350544152032E+01    1
    0.186053593062646696E-05    0.123832979326059808E+04    0.838416412693710725E-03    0.101236986385509496E+03   -0.821929697048813750E+03   -0.609146350544151804E+01    1
    0.161631548801834139E-05    0.124952545129402574E+04    0.825336612639711613E-03    0.124010520889671412E+03   -0.821929697048813750E+03   -0.609396350544151844E+01    1
    0.119543665813202916E-05    0.121247364763432256E+04    0.834810277901514367E-03    0.117841758330452308E+03   -0.821929697048813750E+03   -0.609646350544151083E+01    1
    0.290350177757683951E-06    0.121357469715463390E+04    0.100661206956731831E-02    0.126742356372790027E+03   -0.821929697048813750E+03   -0.609896350544150234E+01    1
    0.148280298052641809E-05    0.124473563091042070E+04    0.929893722241801409E-03    0.120212939663640782E+03   -0.821929697048813750E+03   -0.610146350544149918E+01    1
    0.172951216914328035E-06    0.122168783986364861E+04    0.995827071165456684E-03    0.127018282458161181E+03   -0.821929697048813750E+03   -0.610396350544150579E+01    1
    0.102630340145542802E-06    0.121016854861373940E+04    0.812309738637324147E-03    0.130234049935521853E+03   -0.821929697048813750E+03   -0.610646350544152394E+01    1
    0.239275713870437644E-05    0.122291905304003330E+04    0.946272119457699655E-03    0.100834345368966780E+03   -0.821929697048813750E+03   -0.610896350544153233E+01    1
    0.402115271359770840E-06    0.123348631041987005E+04    0.851582232305148458E-03    0.111563894413370690E+03   -0.821929697048813750E+03   -0.611146350544151318E+01    1
    0.300792301019383202E-06    0.121081972376546946E+04    0.959376716059314122E-03    0.125004091059379064E+03   -0.821929697048813750E+03   -0.611396350544150202E+01    1
    0.387237926687884945E-06    0.121092311675133533E+04    0.960981794575620869E-03    0.114298943366059049E+03   -0.821929697048813750E+03   -0.611646350544151840E+01    1
    0.189320792893655591E-06    0.118943717845965534E+04    0.907273100200318310E-03    0.104653854599144026E+03   -0.821929697048813750E+03   -0.611896350544151613E+01    1
    0.176662633070430913E-06    0.122267197247166155E+04    0.892061161776172410E-03    0.109581117803139520E+03   -0.821929697048813750E+03   -0.612146350544151030E+01    1
    0.665707110141427816E-06    0.120087040811750808E+04    0.877445752142723022E-03    0.113864534721044777E+03   -0.821929697048813750E+03   -0.612396350544150803E+01    1
    0.156508739350272227E-05    0.122465463608954337E+04    0.903758447931981602E-03    0.118941765610414208E+03   -0.821929697048813750E+03   -0.612646350544151108E+01    1
    0.118232204264297793E-06    0.121242776683969828E+04    0.815803930847276574E-03    0.113346034128626371E+03   -0.821929697048813750E+03   -0.612896350544151858E+01    1
    0.353197403168112709E-06    0.121327065603995788E+04    0.667512748918685627E-03    0.112316037580632454E+03   -0.821929697048813750E+03   -0.613146350544150476E+01    1
    0.273736149087616739E-06    0.120813594725939629E+04    0.650392222633961467E-03    0.125572504811615573E+03   -0.821929697048813750E+03   -0.613396350544150160E+01    1
