    0.146497312802757186E-05    0.123199007333089753E+04    0.871826830209018310E-03    0.593315060138927919E+02   -0.566105831677213587E+03   -0.599146350544150419E+01    1
    0.807020692163336068E-05    0.119900034664886607E+04    0.858256580230153153E-03    0.618666154519748375E+02   -0.566105831677213587E+03   -0.599396350544151169E+01    1
    0.216924198996153537E-05    0.121495609612676071E+04    0.103676778225353611E-02    0.601883648382343495E+02   -0.566105831677213587E+03   -0.599646350544151474E+01    1
    0.530865675540417493E-05    0.120186536003422157E+04    0.970621242053020059E-03    0.631935819637479312E+02   -0.566105831677213587E+03   -0.599896350544151957E+01    1
    0.564503379003342214E-06    0.120167346217944350E+04    0.845558131107203704E-03    0.599755904848889685E+02   -0.566105831677213587E+03   -0.600146350544151552E+01    1
    0.101136538380071511E-06    0.121948517298097408E+04    0.107013587010729833E-02    0.611719225104112354E+02   -0.566105831677213587E+03   -0.600396350544151858E+01    1
    0.119265207262209570E-06    0.120662229708423456E+04    0.970056388253497451E-03    0.617073424904070578E+02   -0.566105831677213587E+03   -0.600646350544151630E+01    1
    0.358122699003183762E-06    0.123180310210404173E+04    0.860161185504233739E-03    0.610862536813634875E+02   -0.566105831677213587E+03   -0.600896350544152469E+01    1
    0.120386781534347332E-04    0.123434457681534195E+04    0.934531865692148881E-03    0.617647005114384697E+02   -0.566105831677213587E+03   -0.601146350544151886E+01    1
    0.147111911521775203E-06    0.122660206331488962E+04    0.836068265276669912E-03    0.628163598161193448E+02   -0.566105831677213587E+03   -0.601396350544150859E+01    1
    0.172550248220818369E-05    0.124201384738155275E+04    0.826454036931890718E-03    0.623064194781891132E+02   -0.566105831677213587E+03   -0.601646350544151520E+01    1
    0.243064583674086563E-06    0.123824186774068767E+04    0.101449164783379113E-02    0.618486977482418538E+02   -0.566105831677213587E+03   -0.601896350544151559E+01    1
    0.112929108730110807E-04    0.120944277958441035E+04    0.837644483737351410E-03    0.591553527447307417E+02   -0.566105831677213587E+03   -0.602146350544152753E+01    1
    0.516935792381267321E-06    0.120993811656200796E+04    0.105123704848419019E-02    0.613869801805493864E+02   -0.566105831677213587E+03   -0.602396350544153325E+01    1
    0.676274399903514478E-05    0.122116003424280075E+04    0.845753081059394092E-03    0.597146698647425751E+02   -0.566105831677213587E+03   -0.602646350544152298E+01    1
    0.320418274630225592E-06    0.120075669580245767E+04    0.995809999563312606E-03    0.605724963765946782E+02   -0.566105831677213587E+03   -0.602896350544150561E+01    1
    0.271488292619416128E-05    0.122548571759194715E+04    0.799483678151440415E-03    0.612626760120812008E+02   -0.566105831677213587E+03   -0.603146350544150955E+01    1
    0.471169578738750063E-06    0.119837191101547251E+04    0.916397844114755526E-03    0.623049512966396932E+02   -0.566105831677213587E+03   -0.603396350544152682E+01    1
    0.679882992672391878E-06    0.121229136661606549E+04    0.926601686419404702E-03    0.611191094049782819E+02   -0.566105831677213587E+03   -0.603646350544153165E+01    1
    0.145542108624210331E-06    0.119507632320486300E+04    0.958943762752850109E-03    0.623444966855773473E+02   -0.566105831677213587E+03   -0.603896350544152227E+01    1
    0.590988171634569713E-05    0.122710231911983738E+04    0.825360302595230908E-03    0.611215907280718866E+02   -0.566105831677213587E+03   -0.604146350544151556E+01    1
    0.128696627210957792E-06    0.120073622963414505E+04    0.891959435283156419E-03    0.618982441689957099E+02   -0.566105831677213587E+03   -0.604396350544152039E+01    1
    0.130950425679235851E-06    0.119970890344912982E+04    0.857908484527743014E-03    0.624517006143427125E+02   -0.566105831677213587E+03   -0.604646350544152966E+01    1
    0.129674612109732617E-04    0.119357335313869839E+04    0.102623533150375968E-02    0.618141154039081471E+02   -0.566105831677213587E+03   -0.604896350544152206E+01    1
    0.159900840347048906E-06    0.122562814706328345E+04    0.890858325283536232E-03    0.619024637674912412E+02   -0.566105831677213587E+03   -0.605146350544152156E+01    1
